"Approach" "NbVarSelected" "NbVarInf" "Accuracy_selection" "Specificity_selection" "Sensitivity_selection" "MCC_selection" "Accuracy_training" "Specificity_training" "Sensitivity_training" "MCC_training" "Accuracy_test" "Specificity_test" "Sensitivity_test" "MCC_test" "VarSelected" "coef_estimate" "std_estimate" "Separation" "Repartition" "NbVar"
"456" "ONER" 1 1 0.96 1 0.333333333333333 0.56544486128752 0.77 0.857142857142857 0.621621621621622 0.49552276609585 0.69 0.75 0.625 0.378426815045083 "x1" "2.00502469373666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.437722893187171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"457" "RELIEF" 1 1 0.96 1 0.333333333333333 0.56544486128752 0.77 0.857142857142857 0.621621621621622 0.49552276609585 0.69 0.75 0.625 0.378426815045083 "x1" "2.00502469373666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.437722893187171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"458" "RFI" 1 1 0.96 1 0.333333333333333 0.56544486128752 0.77 0.857142857142857 0.621621621621622 0.49552276609585 0.69 0.75 0.625 0.378426815045083 "x1" "2.00502469373666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.437722893187171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"459" "SU" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.83 0.888888888888889 0.72972972972973 0.630496525061085 0.86 0.903846153846154 0.8125 0.720982746935474 "x1;x2" "3.23268815073653;-2.39837683788271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.765471072437309;0.613229276096878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"460" "SVM-RFE" 7 3 0.92 0.914893617021277 1 0.626176703844602 0.89 0.920634920634921 0.837837837837838 0.762903990479251 0.84 0.884615384615385 0.791666666666667 0.680659327084496 "Noise1;Noise2;Noise43;Noise8;x1;x2;x3" "3.74250539149181;-2.91824230265894;-0.931160907406307;0.463645397811901;-0.738113322779486;NA;NA;NA;NA;NA;0.470643252997925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.470377048302581;NA;NA;NA;NA" "0.877536282652928;0.791762547382789;0.563639726669493;0.457908795067324;0.477176886556211;NA;NA;NA;NA;NA;0.41235468985625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.418839672345271;NA;NA;NA;NA" "forte" "equilibre" 50
"461" "GAMMA_BACK" 37 3 0.32 0.276595744680851 1 0.149755407251792 1 1 1 1 0.75 0.826923076923077 0.666666666666667 0.501384014269926 "x1;x2;x3;Noise1;Noise2;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise13;Noise15;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise27;Noise28;Noise29;Noise30;Noise33;Noise34;Noise35;Noise36;Noise40;Noise41;Noise42;Noise43;Noise45;Noise46" "96.6443336948912;-76.2974138513649;-30.6272332920596;20.7958481826291;-20.0168100738969;NA;3.71671325275956;-7.08364151134846;29.9131378565443;-23.358225078469;15.8621840893086;-4.39074187616003;-7.83625848138587;15.0758554851208;NA;-5.84035495923289;NA;7.02960896243123;NA;NA;6.8975247664724;-9.56571411784841;-5.49174435502067;25.2925878551393;5.17971567408103;31.6930906504548;23.2288505488033;9.12645118611536;NA;-1.21715095732851;10.7801690009982;0.277680935045832;19.5172099555176;NA;NA;-1.09576648341475;-19.8183829018759;-4.11303283945771;14.9883698697251;NA;NA;NA;8.63893218469001;0.338745400598292;-12.0126204717039;32.9106491510058;NA;-2.26079388800297;-12.9765262890663;NA" "52153.697820067;111739.351464658;102561.189201091;125156.926730917;45724.1790650226;NA;134131.663337471;142290.013362365;149868.851805549;27354.8869651911;58961.9432632262;42069.5533456326;39403.1819465458;35686.1495299698;NA;87845.5701185583;NA;128862.411121253;NA;NA;39618.5029278623;86285.905423121;58285.7170100399;65684.0605199743;61245.7811593841;96724.6341685026;95171.424380045;70982.560530631;NA;58660.6520968378;65695.7710162461;41706.6476601464;42970.4173580255;NA;NA;106220.63489114;63209.8532535524;92916.4178162834;74404.6226652409;NA;NA;NA;52866.9328417475;109304.90135716;120666.225926582;108673.907035813;NA;110499.051834171;82316.411286895;NA" "forte" "equilibre" 50
"462" "GAMMA_BF" 3 2 0.96 0.978723404255319 0.666666666666667 0.645390070921986 0.85 0.904761904761905 0.756756756756757 0.674220278532727 0.82 0.826923076923077 0.8125 0.639423076923077 "x1;x2;Noise2" "3.39442932151198;-2.34457038563095;NA;NA;-0.654960887831411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.791003852022488;0.620055452902512;NA;NA;0.38762449001657;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"463" "GAMMA_FORW" 3 2 0.96 0.978723404255319 0.666666666666667 0.645390070921986 0.85 0.904761904761905 0.756756756756757 0.674220278532727 0.82 0.826923076923077 0.8125 0.639423076923077 "x1;x2;Noise2" "3.39442932151198;-2.34457038563095;NA;NA;-0.654960887831411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.791003852022488;0.620055452902512;NA;NA;0.38762449001657;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"464" "GAMMA_HC" 33 3 0.4 0.361702127659574 1 0.181333978077513 1 1 1 1 0.73 0.826923076923077 0.625 0.462902565911239 "x1;x2;x3;Noise1;Noise2;Noise4;Noise5;Noise6;Noise8;Noise9;Noise10;Noise11;Noise13;Noise15;Noise17;Noise19;Noise21;Noise22;Noise23;Noise24;Noise25;Noise27;Noise28;Noise29;Noise33;Noise35;Noise36;Noise39;Noise40;Noise41;Noise42;Noise45;Noise46" "103.670935738978;-86.1130135013715;-17.3950658721381;28.2559815970863;-22.5281731115081;NA;-10.8048705444096;5.01643940228348;24.3984911934246;NA;26.9063487717001;-19.6798411355209;-31.0273568163985;10.4093691892658;NA;-5.90936189685516;NA;-7.62552754083372;NA;14.4966527312247;NA;-18.2967935300337;NA;22.5104683303751;-11.0739914421909;44.8613520441017;29.7251555983145;4.30596343279667;NA;7.56323521705835;26.70180623933;19.4595313257856;NA;NA;NA;-16.5371041325627;NA;32.3070382617789;7.58149127344115;NA;NA;-41.1036582211208;4.95139006276207;-13.1609539963706;-18.158255442286;NA;NA;12.9502141753125;-7.09507075254479;NA" "53285.8392843679;92503.8921391252;53560.6200783507;62101.0436365492;57302.0369021181;NA;38748.5720554438;33853.9377485199;79864.9034864618;NA;44467.9780386369;38743.3305134377;69395.54431485;32672.4627986726;NA;108560.57822394;NA;21443.083493453;NA;62203.520272598;NA;42474.4246618954;NA;27130.8308028869;30165.5946066793;71264.0096591177;46013.694219959;47145.0043605858;NA;25232.0299042745;70589.3806122765;46082.3329641935;NA;NA;NA;84674.4715796716;NA;41795.8287958047;65371.4546953211;NA;NA;47594.1324382779;32939.4867811624;92300.5922262746;66851.6373398303;NA;NA;69799.5597814593;52670.499639731;NA" "forte" "equilibre" 50
"465" "BASELINE" 50 3 0.06 0 1 0 1 1 1 1 0.76 0.770833333333333 0.75 0.520416499866533 "x1;x2;x3;Noise1;Noise2;Noise3;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise15;Noise16;Noise17;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise29;Noise30;Noise31;Noise32;Noise33;Noise34;Noise35;Noise36;Noise37;Noise38;Noise39;Noise40;Noise41;Noise42;Noise43;Noise44;Noise45;Noise46;Noise47" "49.3148753540477;-48.1910834230828;-13.7318209518514;0.118903423726806;11.4891720958203;-4.57507974053717;0.841385849830967;-5.42899958161106;7.5478407329637;7.66162637777972;-1.73134820536295;-9.92840268157573;-3.94127139782932;-2.98395178872711;4.98370569204694;-7.01480227863283;0.576959968002379;10.0952006784954;7.36807013256177;5.95230754588192;3.70587807587255;5.90780552480376;-1.51784987442281;0.382252433831635;5.97215262336979;-9.00499935037233;7.89130377595256;-9.93776976268634;-8.67306082589526;-12.5800906396358;-2.77385509964987;13.0151884938473;4.57370648762445;-13.7057634894341;0.25325722701785;-2.67222343284891;-5.91232765825439;7.1880589176026;-5.55873531124789;1.9445690214097;14.4775326333225;-4.95311493776112;0.365031698153206;10.9081271881503;-8.96338043003503;-4.52477441954514;-17.8690547385823;-5.33150353582094;-2.35317039593819;8.03579272030455" "330116.555989915;409678.100887954;112516.800081458;668335.703856692;118875.831495656;289820.062557017;156290.957140449;292430.747755122;267965.21124323;400111.132170471;560239.505692985;471471.93735699;552952.2659211;202010.888423164;390353.180401933;242454.369980597;317294.619241412;480866.329549704;414054.95554862;178465.8178269;292909.342630787;200264.55580174;135430.32048132;194739.089638255;125288.1774186;133203.508164926;268257.327004259;133475.970251831;251673.21759654;130092.943851056;135769.192898202;217228.433835471;370598.472281533;189953.819176172;208222.388498569;492362.00463534;170591.055882472;284857.370242144;233974.828924419;291448.640091926;125012.657161604;413178.010276131;306077.882011675;352907.948873534;244454.820893477;167531.177537003;224963.039971277;136285.485455602;302090.378405868;261993.62784711" "forte" "equilibre" 50
"466" "BEST" 3 3 1 1 1 1 0.93 0.959183673469388 0.901960784313726 0.861661817071467 0.88 0.916666666666667 0.846153846153846 0.762820512820513 "x1;x2;x3" "3.88624573764034;-3.86255308912578;-0.799296662891484;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.939709625885605;0.878199337624115;0.450251999943004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"467" "CFS" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x1;x2" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.83788433013051;0.783181675036682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"468" "CHI2" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x2;x1" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.837884330130511;0.783181675036683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"469" "CONS" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x1;x2" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.83788433013051;0.783181675036682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"470" "IG" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x2;x1" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.837884330130511;0.783181675036683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"471" "IGR" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x2;x1" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.837884330130511;0.783181675036683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"472" "ONER" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x1;x2" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.83788433013051;0.783181675036682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"473" "RELIEF" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x1;x2" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.83788433013051;0.783181675036682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"474" "RFI" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x2;x1" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.837884330130511;0.783181675036683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"475" "SU" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x2;x1" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.837884330130511;0.783181675036683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"476" "SVM-RFE" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x1;x2" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.83788433013051;0.783181675036682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"477" "GAMMA_BACK" 25 2 0.52 0.51063829787234 0.666666666666667 0.0842151921066519 1 1 1 1 0.8 0.8125 0.788461538461538 0.600480576769077 "x1;x2;Noise2;Noise3;Noise4;Noise5;Noise6;Noise9;Noise10;Noise13;Noise15;Noise18;Noise19;Noise22;Noise24;Noise30;Noise32;Noise37;Noise40;Noise41;Noise42;Noise43;Noise44;Noise46;Noise47" "89.8528417357279;-113.262219931727;NA;NA;20.5966099441816;-17.5231650349628;34.6362298127358;10.6433900805577;-1.00951659031891;NA;NA;-11.920015595321;-37.0006985296269;NA;NA;-18.4654888958423;NA;4.74958152019102;NA;NA;5.37397855957946;12.9012268148495;NA;NA;-13.9781047508214;NA;4.65137958798124;NA;NA;NA;NA;NA;8.28843579265244;NA;-1.64235802015455;NA;NA;NA;NA;-8.79722793062888;NA;NA;5.99297188539687;-1.26460248665589;-15.2961560471021;-18.0500102784785;-29.5709811706113;NA;10.4114847039041;25.464833395406" "43688.6176516092;59322.7749581716;NA;NA;33179.617586245;33593.6587244737;41637.4427137884;75291.9055713564;28514.8447193319;NA;NA;46048.6931416789;65024.6303542661;NA;NA;38162.7400913215;NA;40582.4279394549;NA;NA;33461.5002914346;61608.8458740323;NA;NA;18113.5356584589;NA;34963.0496616594;NA;NA;NA;NA;NA;34536.6633073498;NA;19056.1617744461;NA;NA;NA;NA;28480.6766393949;NA;NA;56339.2071690743;39888.6674180787;25271.9585176146;26466.0845675177;30286.7058688124;NA;32586.6912319907;17946.8386673514" "forte" "equilibre" 50
"478" "GAMMA_BF" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x1;x2" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.83788433013051;0.783181675036682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"479" "GAMMA_FORW" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.877551020408163 0.92156862745098 0.800401830228594 0.87 0.875 0.865384615384615 0.739940073395944 "x1;x2" "3.57230967859086;-3.49497338499446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.83788433013051;0.783181675036682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"480" "GAMMA_HC" 19 2 0.64 0.638297872340426 0.666666666666667 0.149211141163711 1 1 1 1 0.84 0.833333333333333 0.846153846153846 0.679487179487179 "x1;x2;Noise2;Noise3;Noise5;Noise7;Noise10;Noise13;Noise18;Noise19;Noise21;Noise24;Noise30;Noise32;Noise37;Noise40;Noise42;Noise43;Noise44" "170.274010351636;-174.168380797543;NA;NA;28.7891476477401;19.6840797232591;NA;-7.17053373635746;NA;48.7992247680286;NA;NA;-18.1089223853435;NA;NA;-24.8195779856104;NA;NA;NA;NA;9.93153349818207;15.3961660823789;NA;-4.69622265936821;NA;NA;-1.94765505048819;NA;NA;NA;NA;NA;17.5731689615569;NA;-4.20292570979972;NA;NA;NA;NA;-18.1056217308272;NA;NA;-14.4358300994731;NA;-28.5491960532287;-43.1640272742186;-52.4525374718289;NA;NA;NA" "49597.2808810753;50813.9168045903;NA;NA;13817.4408414962;32444.3267237763;NA;28397.9951126843;NA;26445.5085019063;NA;NA;17243.891003273;NA;NA;35665.1731144271;NA;NA;NA;NA;23855.018691308;18970.3026600086;NA;10899.872736655;NA;NA;16452.6684800407;NA;NA;NA;NA;NA;14479.2607881936;NA;9774.88282560168;NA;NA;NA;NA;28681.497595669;NA;NA;13015.5289511958;NA;15547.3377245702;18866.3002748951;18482.5695897464;NA;NA;NA" "forte" "equilibre" 50
